Time,Open,High,Low,Close,hl_1,hl_2,hl_3,hl_5,hl_10,hl_20,hl_30,hl_40,hl_60,hl_90,hl_120,hl_180,hl_240,hl_300,hl_360,hl_420,hl_480,hl_540,hl_600,hl_660,hl_720,hl_780,hl_840,hl_900,hl_960,hl_1020,hl_1080,hl_1140,hl_1200,hl_1260,hl_1320,hl_1380,hl_1440
2022-11-07 22:43:00,20465.2,20465.2,20450.1,20458.8,-87.55696733219513,5.552958436151783,-77.59511387271273,0.42815392349150727,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:44:00,20458.9,20474.6,20458.8,20473.4,70.52652774111701,5.552958436151783,22.40488612728727,-99.71262737229794,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:45:00,20473.3,20474.4,20469.6,20474.3,70.52652774111701,5.552958436151783,22.40488612728727,-99.71262737229794,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:46:00,20474.4,20474.4,20453.7,20453.8,-93.64562557534369,5.552958436151783,22.40488612728727,-99.71262737229794,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:47:00,20453.8,20465.0,20450.2,20461.2,-96.03069407648353,-99.6452893003192,22.40488612728727,-99.71262737229794,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:48:00,20461.1,20470.0,20460.3,20469.9,63.18705168274083,-99.6452893003192,22.40488612728727,-99.71262737229794,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:49:00,20469.9,20481.0,20469.9,20481.0,92.73894707948048,68.41929071734516,22.40488612728727,0.2873726277020552,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:50:00,20480.9,20483.5,20475.0,20483.2,95.30738182477594,68.41929071734516,95.02457253385415,0.2873726277020552,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:51:00,20483.2,20488.0,20469.5,20469.6,-45.408014988960296,90.0483063460751,95.02457253385415,0.2873726277020552,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:52:00,20469.6,20469.6,20455.0,20457.2,-87.92372004255161,90.0483063460751,95.02457253385415,0.2873726277020552,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:53:00,20457.3,20476.8,20457.2,20476.8,59.297003189143,-82.86766448535214,-41.8771218681162,0.2873726277020552,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:54:00,20476.7,20492.5,20476.7,20492.5,90.98154017946662,-82.86766448535214,-41.8771218681162,92.17026147174629,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:55:00,20492.4,20500.0,20484.8,20485.6,95.73713799585227,83.04243109544599,-41.8771218681162,92.17026147174629,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:56:00,20485.6,20485.6,20471.5,20471.5,-74.84132265455516,83.04243109544599,88.86392223320142,92.17026147174629,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:57:00,20471.6,20471.8,20457.9,20461.5,-92.28620884172679,-71.69228097287507,88.86392223320142,92.17026147174629,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:58:00,20461.5,20461.5,20450.0,20453.7,-96.50697576932266,-71.69228097287507,88.86392223320142,92.17026147174629,0.09748056819101691,-99.99475286649009,-99.81266757792332,-99.37569011410497,-90.96590616299095,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,97.16829466248856,-57.04396162084465
2022-11-07 22:59:00,20453.6,20456.5,20450.0,20450.0,3.493024230677335,-84.53897793431643,-82.03195838884903,-31.96710659151192,58.359029056926225,0.00524713350991135,0.187332422076679,-99.37569011410497,-97.92354509426391,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-57.04396162084465
2022-11-07 23:00:00,20450.0,20460.0,20438.7,20451.9,21.677578697227403,-84.53897793431643,-82.03195838884903,-31.96710659151192,58.359029056926225,0.00524713350991135,0.187332422076679,-99.37569011410497,-97.92354509426391,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-57.04396162084465
2022-11-07 23:01:00,20451.9,20470.6,20451.0,20464.6,73.34636494110357,38.15328088244933,-82.03195838884903,-31.96710659151192,58.359029056926225,0.00524713350991135,0.187332422076679,-99.37569011410497,-97.92354509426391,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-57.04396162084465
2022-11-07 23:02:00,20464.6,20464.6,20443.8,20461.5,-68.7126386007054,38.15328088244933,-92.04225330534689,-31.96710659151192,58.359029056926225,0.00524713350991135,0.187332422076679,-99.37569011410497,-97.92354509426391,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-57.04396162084465
2022-11-07 23:03:00,20461.5,20470.0,20454.5,20463.4,69.99732955167264,38.15328088244933,-92.04225330534689,-31.96710659151192,58.359029056926225,0.00524713350991135,0.187332422076679,-99.37569011410497,-97.92354509426391,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-57.04396162084465
2022-11-07 23:04:00,20463.3,20478.0,20462.6,20469.9,91.43716214898427,38.15328088244933,-92.04225330534689,-77.58252633801749,58.359029056926225,0.00524713350991135,0.187332422076679,-99.37569011410497,-97.92354509426391,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-57.04396162084465
2022-11-07 23:05:00,20469.9,20471.4,20462.7,20465.2,91.43716214898427,83.49796459426855,56.055520926847116,-77.58252633801749,58.359029056926225,0.00524713350991135,0.187332422076679,-99.37569011410497,-97.92354509426391,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-57.04396162084465
2022-11-07 23:06:00,20465.2,20470.6,20458.2,20464.7,-80.19833300997932,83.49796459426855,56.055520926847116,-77.58252633801749,58.359029056926225,0.00524713350991135,0.187332422076679,-99.37569011410497,-97.92354509426391,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-57.04396162084465
2022-11-07 23:07:00,20464.7,20479.0,20464.6,20469.7,85.11334045229704,-55.32951102258983,56.055520926847116,-77.58252633801749,58.359029056926225,0.00524713350991135,0.187332422076679,-99.37569011410497,-97.92354509426391,-90.34886551776265,-70.12931097499171,90.93863180267529,86.67764903788039,0.095704195853898,0.006032870078001906,0.019862408696027956,-99.90031621074861,0.16012197807745565,-99.65960098541574,-99.51721646267916,-98.70412233974247,-98.95748627099546,-94.89006137779347,-98.3019332162208,-96.69755909946643,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-57.04396162084465
